0,0.99,0.753,1.671,0.664,-0.39399999999999996,0.73,-0.244,-0.925,2.173,0.966,0.6890000000000001,0.358,2.215,0.345,2.219,1.238
0,2.066,0.02,0.385,1.3319999999999999,0.659,1.167,0.934,-1.575,1.087,0.818,0.447,-1.135,1.107,0.7879999999999999,-2.658,-0.248
0,0.872,0.7170000000000001,1.067,0.425,-1.153,0.856,-1.057,0.204,0.0,1.4069999999999998,-1.19,-1.7409999999999999,2.215,1.5430000000000001,-1.33,-0.42100000000000004
0,0.625,0.276,0.272,2.293,0.929,0.991,0.45,1.653,2.173,0.43700000000000006,-0.252,-1.166,0.0,0.645,-1.489,-0.402
1,1.067,-0.284,0.6659999999999999,0.562,-0.6829999999999999,0.8240000000000001,-0.122,-0.604,0.0,1.345,0.099,1.294,2.215,0.612,-1.449,1.524
1,0.47100000000000003,0.532,1.703,0.764,-1.341,0.8340000000000001,-0.732,-0.231,0.0,1.166,-0.564,1.506,1.107,1.265,-1.159,0.23600000000000002
0,0.9229999999999999,1.9769999999999999,0.963,0.348,-1.165,0.9640000000000001,1.3530000000000002,0.24100000000000002,2.173,0.877,0.46,-1.35,0.0,0.5770000000000001,1.67,-0.8590000000000001
1,0.735,1.285,-0.067,0.604,0.201,0.385,-0.484,-1.2670000000000001,2.173,0.6890000000000001,0.04,-1.695,0.0,0.531,0.878,-1.4769999999999999
1,0.47,0.019,-0.41700000000000004,1.425,0.555,1.138,-0.645,-1.3030000000000002,2.173,0.39299999999999996,-1.135,0.46399999999999997,1.107,0.64,-1.579,-0.002
1,0.69,-0.866,-1.6840000000000002,0.493,0.32299999999999995,0.7390000000000001,1.5290000000000001,-0.242,0.0,1.197,0.469,-1.4669999999999999,2.215,0.924,1.6909999999999998,0.195
1,1.052,0.423,-0.511,1.364,1.328,1.202,-0.309,-1.6019999999999999,2.173,0.932,0.013999999999999999,-0.157,0.0,0.499,0.47,1.229
1,0.675,-0.414,0.782,0.17,1.003,1.5590000000000002,1.024,1.68,0.0,2.1180000000000003,0.665,-0.359,1.107,0.8640000000000001,0.753,1.272
1,1.645,-0.42100000000000004,-0.496,0.371,-0.958,1.178,-0.7879999999999999,1.1179999999999999,2.173,0.568,-0.38799999999999996,-1.17,0.0,0.632,-0.688,0.177
1,0.353,1.209,0.993,0.777,0.593,0.7340000000000001,-0.475,0.589,1.087,0.9940000000000001,0.301,-1.078,0.0,0.716,1.057,-0.503
1,0.424,0.47600000000000003,1.3719999999999999,2.397,-1.284,0.818,-0.252,0.083,2.173,1.09,0.366,0.7709999999999999,2.215,0.43,0.3,-0.35100000000000003
0,1.33,1.084,0.755,0.41600000000000004,0.198,0.5,0.18100000000000002,0.414,0.0,0.8190000000000001,-0.31,-1.5919999999999999,2.215,1.121,0.47700000000000004,-0.9940000000000001
1,1.274,-1.011,-0.8170000000000001,0.24600000000000002,-0.33899999999999997,0.754,-0.031,0.79,2.173,0.961,0.02,-1.485,2.215,0.32299999999999995,0.139,0.42200000000000004
0,1.045,-1.383,-0.047,0.145,0.425,1.032,-0.769,1.02,0.0,1.052,-1.52,-0.524,2.215,1.9709999999999999,0.564,-1.104
1,0.965,0.728,-0.924,0.797,-1.577,0.774,-0.019,0.805,0.0,0.9890000000000001,-0.081,0.423,2.215,1.061,0.606,-1.266
0,1.8419999999999999,-0.78,-0.583,1.5090000000000001,-1.214,0.591,-1.5619999999999998,0.47100000000000003,0.0,0.575,-0.674,0.889,0.0,0.701,-1.324,0.855
1,0.8320000000000001,1.305,1.0979999999999999,1.187,0.502,0.977,2.932,0.745,0.0,1.699,0.55,-1.112,0.0,1.104,0.231,-0.695
1,0.39899999999999997,0.185,-1.26,1.7590000000000001,-0.67,0.9690000000000001,1.055,0.589,0.0,1.8840000000000001,-0.363,1.36,0.0,1.489,-1.122,-0.162
1,0.6940000000000001,-0.023,0.247,0.8440000000000001,0.997,0.852,-0.371,1.057,1.087,0.578,-0.083,-0.531,0.0,1.575,-0.9470000000000001,-0.40700000000000003
1,0.35100000000000003,-1.5419999999999998,-1.212,1.485,1.5330000000000001,0.972,-0.071,0.11599999999999999,0.0,1.43,0.32,-1.621,2.215,0.872,-0.511,-0.508
1,0.878,-0.49700000000000005,0.312,1.068,0.529,1.3619999999999999,-0.5670000000000001,-1.0190000000000001,2.173,0.496,-1.036,0.853,0.0,0.619,-0.368,1.506
0,0.701,-0.652,0.516,2.5860000000000003,0.1,0.7390000000000001,-0.41100000000000003,-1.204,2.173,0.664,0.324,-1.287,0.0,0.5529999999999999,-0.857,1.365
0,3.2910000000000004,0.586,-0.841,0.297,-0.46,1.598,-1.229,1.031,0.0,0.792,-0.49,0.765,2.215,0.757,-0.612,-0.369
1,1.037,-0.375,-0.433,1.485,-1.244,0.9690000000000001,0.344,0.853,0.0,0.7979999999999999,2.616,1.5759999999999998,0.0,1.285,0.92,0.12300000000000001
0,0.465,-0.02,0.313,1.28,-1.013,0.857,0.325,1.216,2.173,1.4569999999999999,-0.428,-0.8290000000000001,1.107,1.949,-1.452,0.568
0,1.149,0.542,-0.779,0.41200000000000003,1.454,0.634,0.51,1.73,2.173,0.8059999999999999,-0.062,0.175,2.215,0.5379999999999999,-0.076,1.196
1,1.224,-1.015,1.297,0.718,0.39399999999999996,1.455,-0.73,1.726,0.0,2.353,-0.191,0.087,2.215,0.833,0.34600000000000003,-0.6509999999999999
0,0.94,0.183,1.1,1.314,0.247,0.5329999999999999,-0.899,-0.67,0.0,1.232,0.2,1.5219999999999998,2.215,1.625,0.124,-0.71
1,1.126,-0.754,1.556,1.08,1.743,2.352,-0.618,-0.337,0.0,1.093,-1.694,0.298,0.0,1.396,-1.219,-1.7
1,0.38,-1.178,0.873,1.237,-1.067,0.855,0.226,0.97,0.0,1.376,-0.159,-0.635,2.215,0.499,1.295,-0.745
1,0.7929999999999999,1.258,-1.374,0.374,0.317,0.564,0.302,1.099,2.173,0.461,2.217,0.043,0.0,0.6559999999999999,1.5390000000000001,1.4480000000000002
1,0.738,-0.628,-1.413,1.892,-0.735,0.6940000000000001,-0.09,1.403,0.0,1.238,-0.7070000000000001,0.465,1.107,0.466,0.374,0.37200000000000005
1,0.73,-0.971,0.273,1.771,1.435,0.726,-0.9229999999999999,-0.457,0.0,0.966,0.787,-0.45,0.0,0.7879999999999999,-0.7190000000000001,0.8109999999999999
0,0.669,0.758,-0.462,0.21100000000000002,0.475,1.541,-0.040999999999999995,0.031,2.173,2.259,0.322,-1.715,0.0,1.3019999999999998,-1.141,-1.197
1,1.337,0.073,-1.3730000000000002,0.259,0.715,1.04,0.171,1.256,0.0,1.3259999999999998,-0.272,0.207,2.215,0.615,-2.401,-0.242
0,0.299,-1.604,-0.905,1.22,-0.732,1.3130000000000002,2.1069999999999998,1.474,0.0,1.89,-0.639,-0.258,2.215,1.2790000000000001,1.3840000000000001,1.245
0,0.617,-0.042,-1.005,0.37799999999999995,1.614,0.672,0.9840000000000001,0.245,1.087,0.38299999999999995,-0.813,-0.48100000000000004,0.0,0.847,-1.1440000000000001,1.13
0,0.94,-0.703,1.3319999999999999,1.113,-0.912,0.504,-0.7490000000000001,-1.21,2.173,0.601,-0.754,0.402,2.215,0.513,0.242,-0.5329999999999999
0,0.892,1.239,0.8220000000000001,0.256,-1.493,0.848,0.461,-0.262,1.087,0.33,0.79,0.309,0.0,1.024,1.6,-1.499
1,0.892,0.78,-1.6019999999999999,0.373,-0.768,0.603,1.175,-1.077,2.173,0.462,-0.122,1.005,2.215,0.526,-1.449,1.2570000000000001
1,0.48100000000000004,1.083,-1.015,1.993,-0.354,1.192,0.755,1.679,0.0,1.114,-0.428,-0.413,2.215,0.9209999999999999,0.22699999999999998,0.266
0,1.577,2.017,-1.364,0.56,0.205,0.47,1.358,0.41,0.0,0.607,-0.958,0.6990000000000001,0.0,1.002,1.173,-0.519
0,0.517,1.8359999999999999,0.705,2.437,0.8490000000000001,0.604,-1.041,-0.42200000000000004,1.087,0.586,0.19899999999999998,-0.563,0.0,1.296,-0.24600000000000002,-1.3530000000000002
1,0.871,0.166,-0.6579999999999999,1.662,0.113,0.883,-0.065,-1.45,0.0,0.552,0.324,-0.054000000000000006,2.215,1.5519999999999998,0.40399999999999997,0.809
0,1.033,-0.488,-1.26,0.7609999999999999,0.365,1.177,-1.2830000000000001,-1.5330000000000001,2.173,1.05,-0.42200000000000004,0.23199999999999998,2.215,0.597,-0.9259999999999999,1.075
0,2.931,0.18100000000000002,-0.816,1.29,-1.261,1.699,1.014,1.091,0.0,1.008,1.2229999999999999,-0.743,1.107,0.968,-0.6509999999999999,0.752
1,0.866,-1.386,1.4340000000000002,0.8240000000000001,0.737,0.823,0.11599999999999999,-1.0090000000000001,2.173,0.318,-1.6440000000000001,0.33299999999999996,0.0,0.42200000000000004,-0.39899999999999997,0.623
1,0.526,-0.45399999999999996,-0.254,1.847,0.634,0.835,0.982,-1.61,2.173,0.623,1.186,-0.7140000000000001,0.0,0.57,0.919,0.517
0,0.6970000000000001,-1.126,0.7190000000000001,0.884,-0.586,0.677,0.29100000000000004,0.10300000000000001,0.0,1.43,-0.9329999999999999,1.128,1.107,0.6579999999999999,0.649,-0.868
1,0.877,0.08,0.958,1.354,-0.027999999999999997,0.608,-0.044000000000000004,1.594,0.0,0.897,0.33299999999999996,0.204,0.0,0.878,2.1319999999999997,-1.621
1,0.838,-0.008,-0.861,0.536,1.464,1.23,0.532,-0.581,2.173,1.3090000000000002,0.32,1.087,1.107,0.7170000000000001,0.807,1.713
1,0.693,0.46,1.485,0.579,0.584,1.16,1.208,-0.611,2.173,0.821,2.256,1.369,0.0,1.4880000000000002,2.077,0.782
0,0.753,-0.642,0.58,0.6859999999999999,-0.609,0.76,0.133,-1.1059999999999999,2.173,0.846,0.89,1.018,1.107,0.564,0.34299999999999997,0.032
1,0.493,-1.34,-1.28,1.537,1.615,1.157,-0.847,-0.157,2.173,0.7390000000000001,0.345,0.179,2.215,1.2690000000000001,0.12300000000000001,0.981
0,0.43799999999999994,-0.8270000000000001,1.361,0.7020000000000001,-1.052,0.9490000000000001,0.046,0.7809999999999999,2.173,1.777,-0.9990000000000001,-1.409,0.0,1.263,-0.628,0.18899999999999997
0,0.585,0.462,-0.588,1.3459999999999999,0.294,1.0390000000000001,-0.231,-1.064,2.173,1.147,1.579,1.041,2.215,1.686,-0.43799999999999994,1.187
1,0.307,-1.864,0.73,0.868,-0.308,0.897,-0.021,-0.36700000000000005,0.0,1.445,0.23800000000000002,1.102,2.215,0.716,-0.256,-0.948
1,0.687,0.401,-1.7180000000000002,0.22899999999999998,-0.528,1.048,-0.493,0.765,1.087,0.9179999999999999,0.993,-1.088,0.0,0.29100000000000004,-0.495,-0.631
0,2.0580000000000003,0.191,1.474,0.653,-0.064,0.8140000000000001,1.76,-0.065,0.0,0.5539999999999999,1.7530000000000001,-0.8,0.0,0.467,0.595,-1.692
1,0.647,1.255,-1.699,1.3019999999999998,0.762,0.7170000000000001,1.893,0.46,0.0,0.972,-0.47200000000000003,-0.198,2.215,1.854,-0.757,-1.187
0,0.58,-0.6759999999999999,1.715,1.587,1.682,1.179,1.109,-0.145,2.173,0.6609999999999999,1.213,0.764,0.0,0.937,0.09300000000000001,0.099
1,0.28800000000000003,-2.154,-0.071,1.13,-1.3980000000000001,0.907,-0.507,-0.392,2.173,1.3030000000000002,-1.171,0.84,0.0,1.03,-0.9359999999999999,1.4069999999999998
1,1.423,1.0490000000000002,-1.6480000000000001,1.105,-0.7909999999999999,0.488,1.094,-0.311,2.173,1.218,0.504,0.584,2.215,0.27699999999999997,0.555,0.24100000000000002
0,0.759,0.8959999999999999,0.919,1.3659999999999999,-1.734,0.565,0.6759999999999999,0.154,0.0,0.579,-0.872,-1.19,2.215,0.695,0.12300000000000001,-0.635
1,1.109,-0.7509999999999999,0.057,0.535,1.6969999999999998,0.348,-2.114,0.209,0.0,0.6459999999999999,-0.625,-1.28,1.107,0.47600000000000003,1.5090000000000001,1.123
1,0.624,-0.15,1.5390000000000001,0.5539999999999999,1.4340000000000002,0.528,0.985,-1.187,0.0,1.411,0.536,-0.142,1.107,1.3130000000000002,0.494,1.2930000000000001
0,0.569,2.386,1.58,1.2329999999999999,-0.223,0.426,0.838,0.922,2.173,0.451,-1.694,-1.301,0.0,0.7070000000000001,-0.124,-0.19899999999999998
0,0.863,-1.453,0.273,1.565,0.306,1.0090000000000001,-0.75,-0.07,2.173,3.236,0.45399999999999996,-1.6059999999999999,2.215,0.696,-2.4,1.145
1,0.586,-1.273,1.3940000000000001,0.04,0.7170000000000001,0.992,-0.297,0.132,2.173,1.03,0.17600000000000002,-1.3419999999999999,0.0,0.988,0.37,-0.731
1,1.6740000000000002,-0.13,0.319,1.216,0.9490000000000001,0.84,-0.96,-0.382,2.173,0.754,-0.284,1.27,1.107,1.8719999999999999,-0.409,-1.069
0,0.551,1.17,-0.672,1.159,0.359,0.7340000000000001,0.593,1.34,0.0,0.813,-0.633,0.10800000000000001,2.215,1.183,-0.654,-1.264
0,0.389,-0.963,1.296,0.386,-0.569,0.804,-1.083,0.7290000000000001,0.0,0.708,0.57,-0.022000000000000002,2.215,0.308,2.066,-0.021
1,0.782,-0.17,-0.049,0.863,1.49,1.023,0.35200000000000004,-1.291,2.173,0.8909999999999999,0.106,0.8270000000000001,2.215,1.264,1.808,-0.002
1,0.632,-1.1179999999999999,-1.367,0.996,0.795,1.022,-0.36700000000000005,-1.6640000000000001,0.0,1.673,-0.159,0.051,2.215,0.512,0.009000000000000001,1.3159999999999998
1,0.68,1.3659999999999999,-0.41600000000000004,1.004,1.071,1.351,-0.737,0.691,0.0,2.494,1.615,-0.978,0.0,1.081,0.7340000000000001,0.653
0,1.369,0.37200000000000005,1.6909999999999998,0.342,-0.556,0.51,2.22,0.41600000000000004,0.0,0.746,1.225,-0.5870000000000001,2.215,0.764,1.067,-1.405
0,0.794,1.949,0.703,0.324,-1.319,0.9790000000000001,-0.166,1.632,1.087,1.493,0.478,-0.28300000000000003,2.215,0.972,0.7290000000000001,1.614
0,0.534,-0.706,-1.284,1.574,-0.386,0.963,-1.186,0.795,0.0,1.09,-1.3840000000000001,1.6480000000000001,0.0,0.758,-0.493,1.047
1,1.95,-0.14300000000000002,-0.222,0.9990000000000001,-0.74,0.557,-0.133,1.61,0.0,1.0070000000000001,0.326,0.946,2.215,1.021,0.5489999999999999,-1.4340000000000002
0,0.415,1.655,-1.666,1.4409999999999998,-0.762,0.63,1.022,0.873,0.0,0.365,-1.53,1.3880000000000001,0.0,0.45,1.452,0.366
0,0.301,-0.435,1.176,2.128,-1.58,1.0090000000000001,-0.016,-1.03,2.173,0.99,-0.748,0.609,0.0,0.37,-2.559,1.214
0,0.63,0.685,0.46799999999999997,0.919,-1.254,0.516,2.425,0.838,0.0,1.141,-0.024,1.3880000000000001,2.215,1.271,1.9269999999999998,-0.691
1,0.45399999999999996,-1.22,1.122,0.662,1.024,0.894,-0.38,-0.425,0.0,0.6829999999999999,-0.914,0.068,0.0,1.402,-0.409,1.181
0,1.9040000000000001,-0.09300000000000001,-1.4709999999999999,1.3130000000000002,-1.123,3.175,-0.233,0.654,0.0,2.244,0.018000000000000002,-1.012,2.215,1.52,-0.705,-0.8190000000000001
1,0.787,-0.8909999999999999,0.909,0.873,-1.643,2.202,-0.04,-0.601,0.0,1.1640000000000001,0.9229999999999999,0.47700000000000004,0.0,1.368,0.684,1.033
1,1.474,0.491,0.7440000000000001,0.392,-0.42,1.04,1.308,0.47,0.0,1.285,-0.71,-1.403,1.107,0.69,-0.517,-0.637
0,0.46299999999999997,1.242,-1.314,2.7910000000000004,1.72,0.748,1.157,0.37200000000000005,0.0,0.601,1.056,-0.308,0.0,0.898,0.006999999999999999,0.125
0,1.079,-0.575,0.495,0.313,0.078,0.524,0.42100000000000004,-0.528,0.0,0.8690000000000001,-0.779,-0.583,0.0,2.022,-1.058,1.205
1,0.92,0.674,0.591,0.41700000000000004,-1.276,0.574,1.485,1.671,0.0,1.258,1.206,-1.256,0.0,0.8490000000000001,1.905,0.081
1,0.6970000000000001,0.436,1.3419999999999999,0.19899999999999998,-1.43,1.067,-1.0090000000000001,0.838,2.173,0.982,-1.186,-0.47100000000000003,0.0,0.841,-0.39799999999999996,-0.8029999999999999
1,1.002,0.348,-1.265,1.2690000000000001,1.351,1.317,0.496,-0.267,2.173,0.6459999999999999,-0.247,-1.579,0.0,0.58,0.4,0.6809999999999999
1,0.401,2.052,-1.082,1.207,0.977,0.46299999999999997,1.54,0.75,0.0,1.1,1.368,-0.91,1.107,1.013,0.29600000000000004,-0.526
0,0.645,-1.2409999999999999,0.485,2.162,1.506,1.4580000000000002,-1.382,-0.385,0.0,0.868,-1.5930000000000002,-1.584,2.215,1.103,0.5720000000000001,0.574
1,0.934,-0.787,1.514,0.149,1.3219999999999998,0.499,0.46399999999999997,-0.7020000000000001,0.0,1.0090000000000001,1.198,-0.34299999999999997,2.215,0.447,0.787,0.885
1,0.8009999999999999,0.08,-0.6629999999999999,0.34700000000000003,-0.82,0.847,-0.042,0.308,0.0,1.145,1.244,-1.143,2.215,1.157,0.6609999999999999,0.9840000000000001
0,1.44,-0.196,-0.599,1.265,-0.27,0.9179999999999999,0.98,1.6980000000000002,0.0,0.608,-0.048,0.489,2.215,0.6579999999999999,0.8290000000000001,0.983
1,0.9279999999999999,0.249,-1.091,0.799,1.27,1.109,-0.534,-0.22,0.0,0.883,-0.368,1.682,2.215,0.7340000000000001,0.22699999999999998,0.242
1,0.41700000000000004,-0.87,-1.429,0.71,-0.594,1.157,-0.42700000000000005,-1.6119999999999999,2.173,1.013,0.6679999999999999,0.813,0.0,1.1540000000000001,-1.3780000000000001,-0.8109999999999999
1,0.943,-0.893,-0.091,0.943,-1.307,0.968,-0.08,0.616,0.0,0.773,-1.127,-0.775,0.0,1.554,-0.7240000000000001,-1.5119999999999998
0,0.6709999999999999,-1.476,-1.489,1.633,-0.633,0.479,-1.2,0.092,0.0,0.804,-0.665,1.629,1.107,0.875,-1.185,1.122
1,0.932,0.036000000000000004,-1.7409999999999999,1.614,-1.197,0.845,-0.52,0.9129999999999999,2.173,0.6679999999999999,0.38799999999999996,-0.294,2.215,0.953,0.397,0.185
1,0.81,1.075,-0.6409999999999999,1.238,1.64,0.436,2.313,-0.797,0.0,0.875,0.733,0.239,2.215,0.535,2.417,0.696
0,1.256,0.5589999999999999,0.8390000000000001,0.545,1.6840000000000002,0.596,0.9490000000000001,-0.895,2.173,0.445,0.9670000000000001,-0.212,0.0,0.64,0.068,0.987
0,1.305,0.256,0.8170000000000001,0.433,-1.6280000000000001,0.698,1.286,-0.805,0.0,1.097,-0.728,-0.882,0.0,2.0869999999999997,-0.792,0.778
1,0.742,0.523,1.054,1.258,-1.253,0.981,-0.809,1.4169999999999998,2.173,1.091,0.634,-0.318,0.0,0.8059999999999999,-0.07400000000000001,0.29
0,0.777,2.26,1.45,1.3459999999999999,-1.1159999999999999,0.701,1.864,0.312,0.0,0.772,0.29100000000000004,1.113,0.0,1.4669999999999999,1.3559999999999999,-0.605
0,0.451,-2.1430000000000002,-0.8340000000000001,1.143,0.252,1.105,-0.36700000000000005,0.946,1.087,1.4509999999999998,-1.128,-0.73,0.0,0.413,1.078,1.694
0,0.818,-0.6629999999999999,1.109,1.043,1.611,0.778,-2.9130000000000003,-0.636,0.0,1.51,-0.061,0.308,0.0,1.067,-0.136,-0.45299999999999996
1,1.788,0.17,-0.595,0.32,-0.65,0.8029999999999999,0.713,1.321,2.173,1.119,-0.299,0.652,1.107,0.937,0.698,-0.7040000000000001
1,0.5579999999999999,-0.627,0.091,1.325,-1.043,0.614,-0.332,0.386,0.0,0.691,0.335,-0.04,0.0,0.9209999999999999,2.498,1.0659999999999998
0,0.741,0.706,1.546,0.985,-0.67,0.879,1.52,-0.49700000000000005,0.0,1.305,1.5419999999999998,1.493,0.0,0.511,-0.27399999999999997,0.652
1,0.7440000000000001,-0.659,0.502,0.9390000000000001,-0.8079999999999999,1.124,0.855,0.982,0.0,1.157,-0.7759999999999999,-0.976,0.0,0.662,-0.139,-0.561
1,1.78,0.235,-0.147,0.885,0.597,0.33799999999999997,0.551,1.357,0.0,1.5,1.307,1.716,2.215,0.715,1.376,-0.48
1,0.721,-1.425,0.8590000000000001,0.327,-1.571,1.067,-1.671,-0.301,0.0,0.89,-0.866,-1.1059999999999999,1.107,0.8270000000000001,-1.035,1.5430000000000001
0,1.954,-0.564,-1.073,0.619,1.349,2.8510000000000004,0.887,0.8390000000000001,0.0,1.725,0.325,-0.8170000000000001,2.215,1.199,1.304,-0.86
0,1.815,-1.7269999999999999,1.495,1.537,-1.659,1.308,0.802,0.07400000000000001,0.0,1.014,0.513,-0.23600000000000002,0.0,1.117,-1.15,0.905
0,0.439,1.8980000000000001,0.44,0.9229999999999999,-1.3090000000000002,0.589,-0.361,1.084,0.0,0.8740000000000001,1.102,-0.024,1.107,0.672,0.243,-0.408
1,0.597,-1.663,-0.154,0.568,-0.946,1.42,-0.9490000000000001,1.455,0.0,1.4409999999999998,-0.599,-0.5820000000000001,0.0,1.014,-1.29,1.064
0,1.9709999999999999,0.855,0.36700000000000005,0.062,-1.284,0.873,-0.975,-0.945,0.0,0.922,0.08800000000000001,0.865,2.215,1.025,-1.6059999999999999,-1.251
0,2.475,-1.4480000000000002,-0.413,0.593,-1.307,0.89,-0.545,1.193,2.173,0.741,-1.699,0.98,0.0,0.614,-0.07400000000000001,-1.439
1,0.9390000000000001,-0.172,1.04,0.513,1.625,1.879,0.74,-1.057,0.0,1.489,-0.057999999999999996,0.6409999999999999,2.215,0.848,0.914,0.063
1,1.53,0.627,1.239,0.6809999999999999,-1.0759999999999998,0.6809999999999999,-0.039,-0.386,2.173,0.47,0.094,0.035,0.0,0.452,1.011,-0.27399999999999997
1,0.7290000000000001,0.312,0.462,1.264,1.574,1.043,-0.424,-1.411,0.0,1.8219999999999998,-0.677,0.28600000000000003,2.215,0.552,-0.622,-0.767
1,0.879,0.32,-0.376,2.4130000000000003,-0.045,2.062,-0.41100000000000003,1.571,0.0,1.145,0.065,-0.9940000000000001,2.215,1.274,-0.835,-0.179
1,0.669,0.353,-1.7169999999999999,0.385,-1.5290000000000001,0.7859999999999999,0.237,0.715,2.173,0.652,2.35,-1.499,0.0,1.169,0.929,-0.239
0,1.5390000000000001,-0.825,-1.022,0.991,-0.049,1.0070000000000001,0.23199999999999998,0.363,2.173,0.778,0.9590000000000001,0.655,0.0,1.578,-0.855,-1.51
1,2.168,0.073,-0.688,0.725,-0.384,1.3840000000000001,1.7380000000000002,0.897,0.0,1.365,0.62,0.905,2.215,0.614,0.677,-0.853
1,1.896,-0.414,-0.963,0.636,0.168,1.093,0.303,0.748,2.173,0.29,-0.5489999999999999,-1.624,2.215,0.332,0.902,1.217
1,0.855,-1.294,0.41600000000000004,1.3119999999999998,1.036,0.257,-2.6889999999999996,-0.308,0.0,0.92,-1.012,-0.838,2.215,0.568,1.189,-0.5579999999999999
1,4.335,-0.902,-0.53,0.835,-1.042,0.836,-1.6219999999999999,1.248,0.0,1.913,-0.266,0.005,2.215,4.189,1.139,1.3019999999999998
0,0.6559999999999999,0.7609999999999999,-1.0759999999999998,0.99,-0.311,0.513,-1.057,0.361,0.0,0.794,0.382,1.265,2.215,1.49,-0.9420000000000001,-0.82
0,2.6830000000000003,-0.605,0.494,0.89,-0.386,1.0659999999999998,-0.617,-0.904,2.173,0.9390000000000001,0.447,0.95,2.215,1.416,-0.39899999999999997,-1.565
1,0.565,-0.095,0.713,0.188,-1.35,0.733,-1.734,-0.39399999999999996,0.0,0.755,-0.28800000000000003,-1.514,2.215,0.799,-1.464,1.537
1,0.621,-1.016,0.5770000000000001,0.7759999999999999,-0.34299999999999997,0.619,0.017,1.555,0.0,0.56,1.141,-0.607,2.215,1.421,-0.69,-1.669
0,1.013,-0.552,1.71,0.265,-0.847,0.588,1.633,1.525,1.087,0.975,-0.568,0.40399999999999997,2.215,1.554,0.7559999999999999,-0.158
0,2.391,-1.2930000000000001,0.948,1.21,0.9490000000000001,1.694,-0.775,-0.618,2.173,0.754,-1.064,-1.365,1.107,0.359,-0.875,-1.729
1,0.948,-0.013999999999999999,0.759,0.496,-1.07,0.728,0.192,-0.249,1.087,0.995,0.341,-0.718,0.0,1.2590000000000001,-0.109,1.494
0,0.95,-1.3769999999999998,1.5219999999999998,1.153,0.9259999999999999,0.46299999999999997,-0.557,-0.747,0.0,0.866,0.33799999999999997,-1.272,1.107,0.635,-2.5580000000000003,-0.132
1,0.529,-0.59,-0.818,1.141,1.61,0.8490000000000001,0.508,0.943,0.0,1.3630000000000002,-0.856,-0.392,2.215,0.7340000000000001,-0.057999999999999996,1.704
1,0.865,-0.429,-0.818,0.711,0.995,0.885,-0.9329999999999999,-0.535,0.0,0.687,-2.766,0.626,0.0,2.097,-1.141,1.208
0,2.5839999999999996,-0.257,-0.364,2.4459999999999997,-0.585,1.61,0.245,1.426,2.173,0.8009999999999999,-0.66,1.577,0.0,0.48200000000000004,-1.194,1.077
1,0.626,1.159,-0.12300000000000001,1.036,-1.551,0.809,0.047,0.5589999999999999,0.0,0.826,-0.442,1.379,2.215,0.758,0.461,-1.064
1,0.685,0.49,0.258,2.455,0.996,1.325,1.383,-1.287,0.0,0.74,2.909,1.03,0.0,1.2329999999999999,0.078,-0.595
1,1.567,0.41,-0.444,0.838,0.32899999999999996,0.804,-2.841,-0.263,0.0,1.123,-0.9,-1.702,2.215,1.271,-0.449,1.271
0,0.983,1.151,-0.541,1.881,-1.054,0.7659999999999999,0.843,1.393,2.173,0.8759999999999999,2.0340000000000003,0.6709999999999999,0.0,0.9309999999999999,1.825,0.212
1,0.7490000000000001,-0.875,-1.195,0.7659999999999999,-0.5529999999999999,0.39399999999999996,1.605,0.657,0.0,0.879,-0.696,1.599,2.215,0.8109999999999999,-0.7390000000000001,0.055
0,0.6970000000000001,0.026000000000000002,-1.442,0.7879999999999999,0.33299999999999996,0.893,-0.052000000000000005,0.78,0.0,1.273,0.831,-1.102,2.215,0.696,-0.198,-0.021
0,1.791,-0.41200000000000003,1.6840000000000002,0.433,0.7140000000000001,0.7490000000000001,-0.996,-0.35600000000000004,1.087,0.33,1.0090000000000001,0.025,2.215,0.539,-0.604,1.012
1,0.88,-1.111,-1.4080000000000001,2.535,-1.146,1.65,2.276,0.851,0.0,1.416,-1.525,-0.564,0.0,1.318,0.221,0.24600000000000002
0,1.21,0.38299999999999995,-1.246,0.442,-1.5130000000000001,0.971,-0.784,0.149,1.087,1.459,-0.11,1.579,2.215,0.5920000000000001,-0.193,-0.015
